================================================================================
IPv4,Conversations
Filter:tcp.flags.syn==1
,|,<-,|,|,->,|,|,Total,|,Relative,|,Duration,|
,|,Frames,Bytes,|,|,Frames,Bytes,|,|,Frames,Bytes,|,Start,|,|
123.86.101.51,<->,39.159.36.2,0,0,1,64,1,64,0.231399000,0.0000
207.96.169.133,<->,50.224.76.234,0,0,1,56,1,56,0.231354000,0.0000
119.159.22.233,<->,92.162.253.161,0,0,1,56,1,56,0.231242000,0.0000
241.193.172.231,<->,20.49.65.48,0,0,1,50,1,50,0.230517000,0.0000
144.85.170.208,<->,91.69.181.227,1,64,0,0,1,64,0.230243000,0.0000
100.255.145.206,<->,50.224.108.163,0,0,1,64,1,64,0.230236000,0.0000
215.158.239.56,<->,199.20.28.170,1,68,0,0,1,68,0.230163000,0.0000
215.158.239.93,<->,199.20.28.170,1,68,0,0,1,68,0.230121000,0.0000
120.20.16.198,<->,39.60.50.191,0,0,1,52,1,52,0.229930000,0.0000
89.183.107.124,<->,35.62.70.46,1,64,0,0,1,64,0.229264000,0.0000
215.158.239.99,<->,199.73.139.11,1,64,0,0,1,64,0.229244000,0.0000
244.50.133.60,<->,39.138.229.118,0,0,1,50,1,50,0.228934000,0.0000
224.250.117.119,<->,100.228.42.204,0,0,1,64,1,64,0.228842000,0.0000
53.160.64.136,<->,48.53.33.96,0,0,1,64,1,64,0.228181000,0.0000
144.85.170.254,<->,98.87.144.231,1,68,0,0,1,68,0.228129000,0.0000
215.158.239.96,<->,199.15.164.233,1,64,0,0,1,64,0.227941000,0.0000
215.158.239.56,<->,142.228.91.8,1,64,0,0,1,64,0.227184000,0.0000
159.137.162.213,<->,108.0.246.252,1,56,0,0,1,56,0.226566000,0.0000
195.65.192.81,<->,50.224.76.234,0,0,1,56,1,56,0.226251000,0.0000
246.253.235.13,<->,76.3.28.78,1,56,0,0,1,56,0.225402000,0.0000
142.206.65.185,<->,136.25.188.198,0,0,1,64,1,64,0.225306000,0.0000
159.137.162.213,<->,105.105.201.106,1,56,0,0,1,56,0.225277000,0.0000
100.124.212.156,<->,80.41.38.205,0,0,1,56,1,56,0.225170000,0.0000
215.158.239.68,<->,199.20.29.73,1,64,0,0,1,64,0.225146000,0.0000
215.158.239.96,<->,207.60.42.217,1,64,0,0,1,64,0.224777000,0.0000
203.215.167.143,<->,142.172.153.106,1,64,0,0,1,64,0.224646000,0.0000
215.158.239.79,<->,207.115.200.229,1,64,0,0,1,64,0.224593000,0.0000
248.225.26.140,<->,53.239.130.226,1,56,0,0,1,56,0.224488000,0.0000
215.158.239.49,<->,196.107.133.9,1,64,0,0,1,64,0.224008000,0.0000
80.27.157.15,<->,69.175.101.3,1,56,0,0,1,56,0.223543000,0.0000
109.1.59.202,<->,8.179.142.105,1,64,0,0,1,64,0.223437000,0.0000
194.244.41.92,<->,50.224.76.235,0,0,1,56,1,56,0.223317000,0.0000
215.158.239.56,<->,204.0.239.137,1,64,0,0,1,64,0.223300000,0.0000
113.127.207.90,<->,97.126.113.86,0,0,1,64,1,64,0.223236000,0.0000
75.139.109.73,<->,20.134.46.171,0,0,1,64,1,64,0.223133000,0.0000
198.211.60.248,<->,50.224.76.234,0,0,1,56,1,56,0.222662000,0.0000
35.56.31.182,<->,8.182.226.78,0,0,1,56,1,56,0.222625000,0.0000
215.158.239.79,<->,199.20.28.44,1,64,0,0,1,64,0.222375000,0.0000
104.247.205.211,<->,92.27.194.147,0,0,1,64,1,64,0.222309000,0.0000
92.162.253.98,<->,33.229.46.107,1,50,0,0,1,50,0.222064000,0.0000
159.248.57.67,<->,136.25.188.209,0,0,1,64,1,64,0.221963000,0.0000
204.89.88.245,<->,92.27.194.147,0,0,1,64,1,64,0.221894000,0.0000
215.158.140.27,<->,8.219.187.239,1,64,0,0,1,64,0.221729000,0.0000
40.196.135.202,<->,39.203.135.53,0,0,1,52,1,52,0.221663000,0.0000
104.42.81.60,<->,8.52.162.153,0,0,1,64,1,64,0.221662000,0.0000
221.102.56.46,<->,192.67.185.2,0,0,1,64,1,64,0.221491000,0.0000
53.161.15.106,<->,48.53.220.217,0,0,1,64,1,64,0.221468000,0.0000
247.136.253.142,<->,221.102.143.189,1,64,0,0,1,64,0.221403000,0.0000
215.158.239.85,<->,199.20.29.115,1,64,0,0,1,64,0.221112000,0.0000
142.206.175.56,<->,136.25.188.178,0,0,1,64,1,64,0.221064000,0.0000
207.60.19.235,<->,136.25.188.53,0,0,1,56,1,56,0.220903000,0.0000
121.202.110.68,<->,80.42.146.105,0,0,1,56,1,56,0.220831000,0.0000
138.127.205.200,<->,109.222.255.204,0,0,1,52,1,52,0.220371000,0.0000
103.11.9.63,<->,50.224.76.235,0,0,1,56,1,56,0.219768000,0.0000
144.87.235.222,<->,120.83.145.40,1,56,0,0,1,56,0.219745000,0.0000
247.136.226.75,<->,100.28.81.81,1,56,0,0,1,56,0.219551000,0.0000
145.16.88.13,<->,120.60.249.108,1,64,0,0,1,64,0.219355000,0.0000
139.163.96.101,<->,135.81.38.138,1,64,0,0,1,64,0.219096000,0.0000
143.76.185.21,<->,99.73.255.150,0,0,1,64,1,64,0.218942000,0.0000
215.158.239.49,<->,199.20.29.72,1,64,0,0,1,64,0.218837000,0.0000
215.158.239.58,<->,195.49.238.178,1,68,0,0,1,68,0.218306000,0.0000
246.253.198.51,<->,114.155.143.126,1,56,0,0,1,56,0.217797000,0.0000
199.38.118.82,<->,136.25.188.209,0,0,1,56,1,56,0.217554000,0.0000
207.59.44.36,<->,136.25.188.177,0,0,1,56,1,56,0.217553000,0.0000
145.10.193.189,<->,50.224.76.234,0,0,1,56,1,56,0.217147000,0.0000
215.158.239.93,<->,196.93.0.180,1,64,0,0,1,64,0.216710000,0.0000
142.221.254.70,<->,136.25.188.242,0,0,1,56,1,56,0.215897000,0.0000
193.25.56.161,<->,50.224.76.230,0,0,1,64,1,64,0.215609000,0.0000
213.186.52.49,<->,144.85.170.208,0,0,1,64,1,64,0.215488000,0.0000
252.98.132.211,<->,54.46.168.68,1,56,0,0,1,56,0.215062000,0.0000
207.77.77.132,<->,8.252.222.162,0,0,1,64,1,64,0.215055000,0.0000
196.88.17.105,<->,136.25.188.236,0,0,1,64,1,64,0.214428000,0.0000
198.158.197.83,<->,8.176.40.40,0,0,1,50,1,50,0.214372000,0.0000
56.121.46.242,<->,8.240.117.207,1,56,0,0,1,56,0.214245000,0.0000
200.175.105.196,<->,53.244.210.133,1,64,0,0,1,64,0.213446000,0.0000
215.158.239.76,<->,207.115.98.212,1,68,0,0,1,68,0.212986000,0.0000
207.58.49.144,<->,136.25.188.198,0,0,1,52,1,52,0.212919000,0.0000
215.158.239.95,<->,207.191.209.155,1,64,0,0,1,64,0.212798000,0.0000
123.108.229.120,<->,39.48.46.249,0,0,1,52,1,52,0.212421000,0.0000
204.154.205.160,<->,39.27.22.121,0,0,1,52,1,52,0.212087000,0.0000
220.20.200.83,<->,149.19.161.148,1,56,0,0,1,56,0.211824000,0.0000
136.25.188.255,<->,8.227.55.173,1,64,0,0,1,64,0.211698000,0.0000
215.158.239.95,<->,199.20.29.209,1,64,0,0,1,64,0.211606000,0.0000
199.54.1.74,<->,8.252.222.141,0,0,1,64,1,64,0.211402000,0.0000
244.50.249.107,<->,20.144.181.157,0,0,1,50,1,50,0.211320000,0.0000
215.158.239.85,<->,199.51.197.185,1,56,0,0,1,56,0.211132000,0.0000
131.158.117.199,<->,50.224.76.248,0,0,1,52,1,52,0.210956000,0.0000
196.112.116.141,<->,20.255.89.5,0,0,1,64,1,64,0.210908000,0.0000
124.119.25.10,<->,39.171.187.88,0,0,1,56,1,56,0.210717000,0.0000
204.62.76.78,<->,136.25.188.163,0,0,1,64,1,64,0.210445000,0.0000
215.158.239.92,<->,199.33.230.254,1,52,0,0,1,52,0.210404000,0.0000
215.158.239.49,<->,195.83.109.240,1,68,0,0,1,68,0.210029000,0.0000
215.158.239.78,<->,142.227.0.187,1,64,0,0,1,64,0.209907000,0.0000
206.241.112.70,<->,97.168.71.84,0,0,1,64,1,64,0.209728000,0.0000
221.102.56.46,<->,192.64.112.18,0,0,1,64,1,64,0.209712000,0.0000
42.128.41.242,<->,20.110.131.140,0,0,1,64,1,64,0.209692000,0.0000
204.95.210.109,<->,20.132.143.153,0,0,1,64,1,64,0.209337000,0.0000
93.181.154.68,<->,92.27.219.151,0,0,1,56,1,56,0.208986000,0.0000
131.178.248.254,<->,80.40.4.150,0,0,1,52,1,52,0.208894000,0.0000
220.50.210.22,<->,215.158.239.31,0,0,1,64,1,64,0.208493000,0.0000
112.16.129.156,<->,50.224.76.234,0,0,1,52,1,52,0.208388000,0.0000
142.248.178.25,<->,136.25.188.220,0,0,1,56,1,56,0.208323000,0.0000
142.43.184.230,<->,39.166.182.78,0,0,1,64,1,64,0.207721000,0.0000
143.128.55.116,<->,136.25.188.236,0,0,1,56,1,56,0.207182000,0.0000
104.143.24.112,<->,20.255.123.105,0,0,1,64,1,64,0.206995000,0.0000
215.158.238.75,<->,29.213.218.185,1,64,0,0,1,64,0.206353000,0.0000
215.158.239.101,<->,129.222.36.37,1,64,0,0,1,64,0.205407000,0.0000
215.158.239.58,<->,199.20.29.184,1,68,0,0,1,68,0.205144000,0.0000
50.224.80.64,<->,50.118.185.242,1,64,0,0,1,64,0.204463000,0.0000
139.246.60.47,<->,8.43.211.17,0,0,1,64,1,64,0.204369000,0.0000
215.158.239.56,<->,204.56.7.3,1,64,0,0,1,64,0.204099000,0.0000
142.241.20.255,<->,136.25.188.178,0,0,1,56,1,56,0.203742000,0.0000
80.40.80.132,<->,8.55.211.213,1,64,0,0,1,64,0.202797000,0.0000
159.137.162.213,<->,38.90.68.83,1,56,0,0,1,56,0.202534000,0.0000
215.158.238.33,<->,131.36.105.43,1,64,0,0,1,64,0.202482000,0.0000
130.196.241.40,<->,99.75.250.157,0,0,1,52,1,52,0.202301000,0.0000
142.190.141.209,<->,136.25.188.253,0,0,1,52,1,52,0.202277000,0.0000
255.17.29.137,<->,8.220.205.146,0,0,1,52,1,52,0.201809000,0.0000
144.87.238.89,<->,8.182.230.205,0,0,1,56,1,56,0.201673000,0.0000
197.113.64.162,<->,136.25.188.175,0,0,1,64,1,64,0.201236000,0.0000
207.61.158.105,<->,136.25.188.55,0,0,1,68,1,68,0.200774000,0.0000
200.174.51.16,<->,53.161.15.106,1,64,0,0,1,64,0.200695000,0.0000
99.115.52.80,<->,8.220.179.94,0,0,1,64,1,64,0.200305000,0.0000
215.158.239.48,<->,204.1.185.76,1,64,0,0,1,64,0.199799000,0.0000
69.128.73.245,<->,53.160.1.15,1,64,0,0,1,64,0.199402000,0.0000
195.43.8.199,<->,136.25.188.175,0,0,1,52,1,52,0.199097000,0.0000
210.221.107.50,<->,8.222.6.226,1,64,0,0,1,64,0.198984000,0.0000
100.95.176.77,<->,42.68.246.99,1,50,0,0,1,50,0.198491000,0.0000
215.158.239.87,<->,195.80.82.72,1,64,0,0,1,64,0.197779000,0.0000
89.85.232.190,<->,20.221.188.229,0,0,1,56,1,56,0.197461000,0.0000
215.158.140.27,<->,29.209.4.208,1,64,0,0,1,64,0.197217000,0.0000
117.6.100.72,<->,50.224.76.234,0,0,1,68,1,68,0.197202000,0.0000
216.184.1.90,<->,136.25.188.201,0,0,1,64,1,64,0.197127000,0.0000
215.158.239.85,<->,194.237.190.159,1,64,0,0,1,64,0.196673000,0.0000
139.163.161.148,<->,133.178.227.247,0,0,1,64,1,64,0.196656000,0.0000
196.112.116.141,<->,20.255.89.21,0,0,1,64,1,64,0.196613000,0.0000
203.215.144.37,<->,118.241.252.70,1,64,0,0,1,64,0.196469000,0.0000
145.208.180.148,<->,53.68.232.129,1,64,0,0,1,64,0.196286000,0.0000
97.22.56.3,<->,8.182.226.78,0,0,1,56,1,56,0.196018000,0.0000
215.158.239.77,<->,199.20.30.212,1,64,0,0,1,64,0.195985000,0.0000
117.35.55.89,<->,8.31.37.163,0,0,1,68,1,68,0.195972000,0.0000
220.6.92.146,<->,8.182.235.164,0,0,1,56,1,56,0.195866000,0.0000
119.204.151.2,<->,39.19.104.203,0,0,1,52,1,52,0.195775000,0.0000
146.249.226.127,<->,8.252.222.150,0,0,1,68,1,68,0.195544000,0.0000
207.101.167.51,<->,8.252.222.62,0,0,1,56,1,56,0.195307000,0.0000
133.135.214.174,<->,92.27.235.86,0,0,1,64,1,64,0.195259000,0.0000
197.106.84.186,<->,8.182.224.248,0,0,1,64,1,64,0.195202000,0.0000
196.245.48.251,<->,136.25.188.225,0,0,1,64,1,64,0.194950000,0.0000
109.1.39.166,<->,29.238.48.130,1,64,0,0,1,64,0.194463000,0.0000
247.203.163.230,<->,50.224.76.230,0,0,1,64,1,64,0.193884000,0.0000
109.222.223.113,<->,53.234.201.87,1,64,0,0,1,64,0.193656000,0.0000
215.158.140.27,<->,123.101.54.16,1,64,0,0,1,64,0.193646000,0.0000
105.67.67.40,<->,20.77.145.11,0,0,1,64,1,64,0.193315000,0.0000
100.174.4.83,<->,8.182.227.71,0,0,1,68,1,68,0.193238000,0.0000
121.165.130.185,<->,39.61.215.21,0,0,1,52,1,52,0.192993000,0.0000
241.75.192.120,<->,221.101.180.140,0,0,1,56,1,56,0.192949000,0.0000
215.158.238.146,<->,139.163.161.62,1,64,0,0,1,64,0.192650000,0.0000
104.143.24.112,<->,20.255.123.93,0,0,1,64,1,64,0.192168000,0.0000
215.158.239.70,<->,204.56.18.191,1,56,0,0,1,56,0.191932000,0.0000
206.72.179.52,<->,20.98.60.240,0,0,1,64,1,64,0.191713000,0.0000
215.158.239.181,<->,113.207.62.162,1,64,0,0,1,64,0.191609000,0.0000
133.244.31.120,<->,80.27.154.175,1,56,0,0,1,56,0.191213000,0.0000
144.64.138.107,<->,129.254.101.205,1,56,0,0,1,56,0.190908000,0.0000
215.158.13.188,<->,99.74.26.169,0,0,1,50,1,50,0.190581000,0.0000
195.40.28.13,<->,136.25.188.226,0,0,1,56,1,56,0.190379000,0.0000
215.158.239.48,<->,199.20.29.10,1,64,0,0,1,64,0.190277000,0.0000
215.158.239.97,<->,195.49.12.137,1,64,0,0,1,64,0.189918000,0.0000
132.216.159.29,<->,92.162.253.30,0,0,1,50,1,50,0.189901000,0.0000
123.156.103.111,<->,20.238.136.88,0,0,1,64,1,64,0.189762000,0.0000
127.110.72.35,<->,20.154.1.186,0,0,1,64,1,64,0.189494000,0.0000
197.153.85.104,<->,20.252.68.89,0,0,1,64,1,64,0.189420000,0.0000
221.102.56.69,<->,109.3.172.183,0,0,1,64,1,64,0.189400000,0.0000
50.224.76.235,<->,0.104.97.43,1,56,0,0,1,56,0.189300000,0.0000
89.183.106.118,<->,18.129.154.14,1,64,0,0,1,64,0.189217000,0.0000
215.158.239.96,<->,199.20.29.73,1,64,0,0,1,64,0.189085000,0.0000
97.126.46.193,<->,89.86.111.206,1,52,0,0,1,52,0.188854000,0.0000
93.181.154.87,<->,92.27.219.249,0,0,1,56,1,56,0.188758000,0.0000
133.135.218.222,<->,89.183.109.69,0,0,1,64,1,64,0.188271000,0.0000
241.193.172.231,<->,20.124.152.221,0,0,1,50,1,50,0.188104000,0.0000
39.175.234.21,<->,33.211.62.36,1,52,0,0,1,52,0.188010000,0.0000
159.23.227.242,<->,125.156.219.10,1,64,0,0,1,64,0.187783000,0.0000
215.158.30.252,<->,8.252.222.230,0,0,1,64,1,64,0.187608000,0.0000
215.158.239.77,<->,204.226.55.178,1,64,0,0,1,64,0.187464000,0.0000
197.145.200.52,<->,39.63.202.83,0,0,1,64,1,64,0.187078000,0.0000
215.158.239.58,<->,199.20.29.73,1,64,0,0,1,64,0.187052000,0.0000
223.139.104.157,<->,39.154.108.254,0,0,1,64,1,64,0.186762000,0.0000
220.28.85.14,<->,215.158.140.234,0,0,1,64,1,64,0.186643000,0.0000
198.157.56.197,<->,39.33.163.105,0,0,1,64,1,64,0.186530000,0.0000
215.158.239.79,<->,199.122.59.17,1,64,0,0,1,64,0.186517000,0.0000
142.207.107.143,<->,50.224.76.230,0,0,1,52,1,52,0.186074000,0.0000
215.158.58.168,<->,6.73.247.121,0,0,1,64,1,64,0.185886000,0.0000
197.81.31.144,<->,136.25.188.225,0,0,1,56,1,56,0.185040000,0.0000
196.113.186.195,<->,20.122.167.69,0,0,1,64,1,64,0.184970000,0.0000
213.221.90.156,<->,50.224.76.234,0,0,1,64,1,64,0.184464000,0.0000
195.13.125.184,<->,136.25.188.237,0,0,1,56,1,56,0.184281000,0.0000
231.255.128.157,<->,97.198.123.121,0,0,1,64,1,64,0.184138000,0.0000
148.226.51.110,<->,50.224.76.230,0,0,1,56,1,56,0.184009000,0.0000
215.158.239.244,<->,112.235.95.53,1,64,0,0,1,64,0.183934000,0.0000
223.136.135.149,<->,92.27.219.222,0,0,1,56,1,56,0.183810000,0.0000
207.6.70.159,<->,8.182.139.197,0,0,1,64,1,64,0.183542000,0.0000
249.101.107.180,<->,53.213.93.115,1,64,0,0,1,64,0.183410000,0.0000
117.5.250.34,<->,8.183.25.124,0,0,1,56,1,56,0.183408000,0.0000
196.112.116.141,<->,20.255.89.52,0,0,1,64,1,64,0.183324000,0.0000
112.86.0.93,<->,20.44.104.190,0,0,1,64,1,64,0.183237000,0.0000
195.124.211.97,<->,136.25.188.163,0,0,1,64,1,64,0.183088000,0.0000
231.142.170.225,<->,215.158.239.95,0,0,1,56,1,56,0.182888000,0.0000
215.158.239.49,<->,199.20.31.213,1,68,0,0,1,68,0.182207000,0.0000
246.253.253.5,<->,53.69.91.156,1,64,0,0,1,64,0.181951000,0.0000
198.158.197.83,<->,20.31.247.120,0,0,1,50,1,50,0.181921000,0.0000
108.134.119.37,<->,48.53.172.232,1,52,0,0,1,52,0.181740000,0.0000
198.157.56.197,<->,39.33.163.67,0,0,1,64,1,64,0.181453000,0.0000
143.129.198.157,<->,136.25.188.209,0,0,1,56,1,56,0.181269000,0.0000
121.213.128.52,<->,92.27.27.143,0,0,1,52,1,52,0.181213000,0.0000
198.157.56.197,<->,39.33.163.96,0,0,1,64,1,64,0.181065000,0.0000
243.117.82.135,<->,144.86.144.224,0,0,1,56,1,56,0.180318000,0.0000
215.158.239.95,<->,194.199.218.39,1,64,0,0,1,64,0.180159000,0.0000
230.116.239.209,<->,98.217.47.85,0,0,1,56,1,56,0.180068000,0.0000
215.158.239.101,<->,129.222.39.218,1,64,0,0,1,64,0.179741000,0.0000
149.192.23.223,<->,136.25.189.47,0,0,1,64,1,64,0.179004000,0.0000
198.157.56.197,<->,39.33.163.99,0,0,1,64,1,64,0.178845000,0.0000
133.135.214.174,<->,89.183.109.69,0,0,1,64,1,64,0.178612000,0.0000
105.69.82.59,<->,20.35.165.243,0,0,1,56,1,56,0.178351000,0.0000
207.162.188.43,<->,8.182.226.78,0,0,1,64,1,64,0.177983000,0.0000
142.241.20.255,<->,136.25.188.176,0,0,1,56,1,56,0.177965000,0.0000
149.150.11.46,<->,139.163.5.140,0,0,1,56,1,56,0.177246000,0.0000
117.20.48.130,<->,50.224.76.235,0,0,1,56,1,56,0.177027000,0.0000
207.119.143.199,<->,0.195.210.46,0,0,1,64,1,64,0.176988000,0.0000
198.157.56.197,<->,39.33.163.72,0,0,1,64,1,64,0.176476000,0.0000
215.158.239.97,<->,199.20.30.155,1,64,0,0,1,64,0.176272000,0.0000
244.50.249.107,<->,20.166.26.108,0,0,1,50,1,50,0.176233000,0.0000
121.229.119.219,<->,35.32.8.23,0,0,1,64,1,64,0.175930000,0.0000
97.126.18.95,<->,56.114.235.120,1,64,0,0,1,64,0.175914000,0.0000
241.193.172.231,<->,20.228.56.11,0,0,1,50,1,50,0.175879000,0.0000
155.135.152.83,<->,20.60.178.123,0,0,1,56,1,56,0.175742000,0.0000
48.19.213.154,<->,8.252.222.159,0,0,1,68,1,68,0.175631000,0.0000
207.191.116.173,<->,136.25.188.239,0,0,1,64,1,64,0.175556000,0.0000
192.64.217.166,<->,122.109.241.138,1,56,0,0,1,56,0.175437000,0.0000
106.201.56.143,<->,20.178.90.62,0,0,1,64,1,64,0.175368000,0.0000
207.92.10.130,<->,8.182.226.78,0,0,1,56,1,56,0.175367000,0.0000
113.211.218.73,<->,20.234.67.118,0,0,1,52,1,52,0.175260000,0.0000
229.96.182.194,<->,8.181.37.222,1,64,0,0,1,64,0.174977000,0.0000
196.30.163.164,<->,97.126.110.97,0,0,1,64,1,64,0.174877000,0.0000
145.166.2.99,<->,8.182.226.194,0,0,1,56,1,56,0.174284000,0.0000
139.59.41.197,<->,8.182.226.78,0,0,1,56,1,56,0.174198000,0.0000
131.51.228.194,<->,50.224.76.234,0,0,1,52,1,52,0.174157000,0.0000
136.98.166.244,<->,8.220.200.124,0,0,1,56,1,56,0.173894000,0.0000
223.115.183.103,<->,8.252.222.49,0,0,1,68,1,68,0.173829000,0.0000
215.158.239.70,<->,204.0.146.238,1,64,0,0,1,64,0.173815000,0.0000
215.158.140.84,<->,53.231.142.158,1,56,0,0,1,56,0.173800000,0.0000
126.225.224.82,<->,20.147.130.35,0,0,1,64,1,64,0.173217000,0.0000
198.157.56.197,<->,39.33.163.74,0,0,1,64,1,64,0.173128000,0.0000
215.158.239.96,<->,199.20.28.252,1,52,0,0,1,52,0.172311000,0.0000
139.163.7.204,<->,33.241.5.24,1,64,0,0,1,64,0.172134000,0.0000
120.118.68.174,<->,50.224.76.234,0,0,1,56,1,56,0.172130000,0.0000
203.215.188.184,<->,124.42.185.84,1,64,0,0,1,64,0.170507000,0.0000
203.212.63.74,<->,8.220.234.4,0,0,1,64,1,64,0.170499000,0.0000
111.147.151.251,<->,54.53.209.53,1,64,0,0,1,64,0.170408000,0.0000
241.193.172.231,<->,20.227.217.128,0,0,1,50,1,50,0.170367000,0.0000
97.126.118.91,<->,33.223.137.131,1,52,0,0,1,52,0.170019000,0.0000
142.227.70.185,<->,136.25.188.55,0,0,1,68,1,68,0.169893000,0.0000
215.158.239.57,<->,199.20.31.208,1,64,0,0,1,64,0.169823000,0.0000
213.108.31.243,<->,111.147.243.157,0,0,1,64,1,64,0.169504000,0.0000
114.156.85.117,<->,20.157.128.174,0,0,1,56,1,56,0.169415000,0.0000
119.45.10.74,<->,92.162.253.96,0,0,1,56,1,56,0.168734000,0.0000
143.79.176.190,<->,136.25.188.174,0,0,1,56,1,56,0.168504000,0.0000
205.20.150.175,<->,109.1.16.10,0,0,1,56,1,56,0.168347000,0.0000
106.23.73.139,<->,92.27.219.232,0,0,1,56,1,56,0.168337000,0.0000
92.27.219.179,<->,42.27.201.253,1,64,0,0,1,64,0.168250000,0.0000
220.20.200.65,<->,149.19.161.234,1,56,0,0,1,56,0.167884000,0.0000
206.243.231.162,<->,111.146.255.212,0,0,1,50,1,50,0.167589000,0.0000
196.97.162.45,<->,133.32.39.1,0,0,1,64,1,64,0.167340000,0.0000
197.113.99.146,<->,136.25.188.220,0,0,1,64,1,64,0.166626000,0.0000
215.158.239.58,<->,196.89.8.21,1,64,0,0,1,64,0.166577000,0.0000
243.49.81.35,<->,111.147.147.40,0,0,1,64,1,64,0.166229000,0.0000
94.192.165.151,<->,8.252.222.149,0,0,1,68,1,68,0.165799000,0.0000
126.234.223.254,<->,20.224.242.127,0,0,1,64,1,64,0.165585000,0.0000
80.27.153.42,<->,79.61.207.242,1,56,0,0,1,56,0.165578000,0.0000
195.110.45.244,<->,50.223.3.228,0,0,1,56,1,56,0.165537000,0.0000
104.131.160.56,<->,39.51.193.196,0,0,1,50,1,50,0.165273000,0.0000
58.51.8.239,<->,8.252.222.21,0,0,1,68,1,68,0.165185000,0.0000
113.127.129.244,<->,20.191.243.136,0,0,1,64,1,64,0.165081000,0.0000
197.109.192.192,<->,136.25.188.254,0,0,1,56,1,56,0.165027000,0.0000
146.249.226.127,<->,8.252.222.133,0,0,1,68,1,68,0.164674000,0.0000
120.126.180.136,<->,92.27.219.224,0,0,1,52,1,52,0.164664000,0.0000
142.227.56.211,<->,136.25.188.176,0,0,1,68,1,68,0.164437000,0.0000
101.235.75.179,<->,8.55.194.110,1,56,0,0,1,56,0.164349000,0.0000
215.158.239.87,<->,196.95.113.145,1,68,0,0,1,68,0.163912000,0.0000
215.158.239.51,<->,199.71.247.119,1,56,0,0,1,56,0.163736000,0.0000
215.158.239.77,<->,199.20.5.239,1,64,0,0,1,64,0.163559000,0.0000
143.13.43.123,<->,136.25.188.252,0,0,1,56,1,56,0.162632000,0.0000
215.158.239.70,<->,199.20.30.30,1,64,0,0,1,64,0.162177000,0.0000
221.102.56.46,<->,98.129.24.188,0,0,1,64,1,64,0.162061000,0.0000
253.244.5.101,<->,50.224.76.235,0,0,1,60,1,60,0.162054000,0.0000
76.72.228.64,<->,39.164.106.193,0,0,1,64,1,64,0.162015000,0.0000
241.193.172.231,<->,20.132.82.197,0,0,1,50,1,50,0.161986000,0.0000
109.1.41.161,<->,38.191.160.210,1,64,0,0,1,64,0.161606000,0.0000
113.127.207.90,<->,97.126.113.83,0,0,1,64,1,64,0.161347000,0.0000
192.64.211.88,<->,78.45.179.241,1,56,0,0,1,56,0.160934000,0.0000
92.162.253.36,<->,27.199.161.199,1,56,0,0,1,56,0.160885000,0.0000
215.158.238.201,<->,100.216.78.145,1,64,0,0,1,64,0.160797000,0.0000
50.224.76.235,<->,29.91.23.23,1,56,0,0,1,56,0.160770000,0.0000
159.23.227.171,<->,127.159.185.21,1,56,0,0,1,56,0.160599000,0.0000
215.158.239.56,<->,143.91.250.185,1,64,0,0,1,64,0.160352000,0.0000
142.190.151.24,<->,136.25.188.177,0,0,1,64,1,64,0.160123000,0.0000
139.36.119.127,<->,133.178.226.235,0,0,1,64,1,64,0.159787000,0.0000
215.158.140.167,<->,131.36.66.75,1,64,0,0,1,64,0.158814000,0.0000
39.33.219.107,<->,4.206.34.232,1,52,0,0,1,52,0.158761000,0.0000
215.158.239.93,<->,142.248.56.234,1,64,0,0,1,64,0.158646000,0.0000
100.182.99.11,<->,20.179.125.134,0,0,1,52,1,52,0.158588000,0.0000
133.54.17.198,<->,127.73.171.5,1,68,0,0,1,68,0.158492000,0.0000
241.193.172.231,<->,20.34.64.179,0,0,1,50,1,50,0.158374000,0.0000
145.116.118.68,<->,66.13.81.240,1,56,0,0,1,56,0.157906000,0.0000
113.22.2.222,<->,100.228.42.100,0,0,1,64,1,64,0.157883000,0.0000
199.121.54.163,<->,136.25.188.162,0,0,1,64,1,64,0.157816000,0.0000
197.7.105.10,<->,8.183.25.25,0,0,1,64,1,64,0.157059000,0.0000
117.252.133.1,<->,50.224.76.234,0,0,1,68,1,68,0.156996000,0.0000
56.114.235.120,<->,8.228.209.115,0,0,1,64,1,64,0.156888000,0.0000
204.21.1.112,<->,136.25.188.160,0,0,1,56,1,56,0.156378000,0.0000
142.244.255.166,<->,136.25.188.211,0,0,1,56,1,56,0.156251000,0.0000
142.220.64.205,<->,136.25.188.178,0,0,1,56,1,56,0.155941000,0.0000
93.181.154.89,<->,92.27.219.16,0,0,1,56,1,56,0.155815000,0.0000
215.158.238.84,<->,145.116.209.4,1,64,0,0,1,64,0.155772000,0.0000
220.20.206.14,<->,129.78.117.164,0,0,1,56,1,56,0.155663000,0.0000
220.20.200.22,<->,112.219.43.107,1,56,0,0,1,56,0.155652000,0.0000
215.158.239.96,<->,196.92.118.173,1,64,0,0,1,64,0.154881000,0.0000
198.157.156.29,<->,139.163.5.140,0,0,1,64,1,64,0.154646000,0.0000
231.140.112.48,<->,215.158.239.95,0,0,1,68,1,68,0.154431000,0.0000
144.87.238.91,<->,8.182.139.26,0,0,1,56,1,56,0.154262000,0.0000
129.16.253.232,<->,89.216.125.35,0,0,1,56,1,56,0.154043000,0.0000
205.22.252.132,<->,39.17.204.156,0,0,1,64,1,64,0.153386000,0.0000
